56.49,-242.02,632773.00,744441.00,0,-0.00
56.49,-242.02,632952.00,744619.00,0,-0.00
56.49,-242.02,633129.00,744796.00,0,-0.00
56.49,-242.02,633307.00,744974.00,0,-0.00
56.49,-242.02,633484.00,745151.00,0,-0.00
56.49,-242.02,633662.00,745329.00,0,-0.00
56.49,-242.02,633839.00,745506.00,0,-0.00
56.49,-242.02,634016.00,745683.00,0,-0.00
56.49,-242.02,634199.00,745866.00,0,-0.00
56.49,-242.02,634376.00,746043.00,0,-0.00
56.49,-242.02,634553.00,746221.00,0,-0.00
56.49,-242.02,634731.00,746398.00,0,-0.00
56.49,-242.02,634908.00,746575.00,0,-0.00
56.49,-242.02,635087.00,746754.00,0,-0.00
56.49,-242.02,635264.00,746931.00,0,-0.00
56.49,-242.02,635442.00,747109.00,0,-0.00
56.49,-242.02,635619.00,747286.00,0,-0.00
56.49,-242.02,635796.00,747463.00,0,-0.00
56.49,-242.02,635974.00,747641.00,0,-0.00
56.49,-242.02,636152.00,747819.00,0,-0.00
56.49,-242.02,636334.00,748001.00,0,-0.00
56.49,-242.02,636511.00,748178.00,0,-0.00
56.49,-242.02,636688.00,748356.00,0,-0.00
56.49,-242.02,636866.00,748533.00,0,-0.00
56.49,-242.02,637043.00,748710.00,0,-0.00
56.49,-242.02,637222.00,748889.00,0,-0.00
56.49,-242.02,637399.00,749066.00,0,-0.00
56.49,-242.02,637577.00,749244.00,0,-0.00
56.49,-242.02,637754.00,749421.00,0,-0.00
56.49,-242.02,637931.00,749599.00,0,-0.00
56.49,-242.02,638109.00,749776.00,0,-0.00
56.49,-242.02,638287.00,749954.00,0,-0.00
56.49,-242.02,638468.00,750136.00,0,-0.00
56.49,-242.02,638646.00,750313.00,0,-0.00
56.49,-242.02,638823.00,750490.00,0,-0.00
56.49,-242.02,639001.00,750668.00,0,-0.00
56.49,-242.02,639178.00,750845.00,0,-0.00
56.49,-242.02,639357.00,751024.00,0,-0.00
56.49,-242.02,639534.00,751201.00,0,-0.00
56.49,-242.02,639711.00,751379.00,0,-0.00
56.49,-242.02,639889.00,751556.00,0,-0.00
56.36,-242.02,640066.00,751733.00,0,-0.00
56.39,-242.02,640244.00,751911.00,0,-0.00
56.36,-242.02,640422.00,752089.00,0,-0.00
56.43,-242.02,640603.00,752271.00,0,-0.00
56.43,-242.02,640781.00,752448.00,0,-0.00
56.39,-242.02,640958.00,752625.00,0,-0.00
56.39,-242.02,641136.00,752803.00,0,-0.00
56.39,-242.02,641313.00,752980.00,0,-0.00
56.36,-242.02,641492.00,753159.00,0,-0.00
56.39,-242.02,641669.00,753336.00,0,-0.00
56.46,-242.02,641846.00,753513.00,0,-0.00
56.39,-242.02,642024.00,753691.00,0,-0.00
56.43,-242.02,642201.00,753868.00,0,-0.00
56.32,-242.02,642379.00,754046.00,0,-0.00
56.46,-242.02,642557.00,754224.00,0,-0.00
56.46,-242.02,642738.00,754405.00,0,-0.00
56.49,-242.02,642916.00,754583.00,0,-0.00
56.32,-242.02,643093.00,754760.00,0,-0.00
56.43,-242.02,643270.00,754938.00,0,-0.00
56.46,-242.02,643449.00,755116.00,0,-0.00
56.26,-242.02,643626.00,755293.00,0,-0.00
56.29,-242.02,643804.00,755471.00,0,-0.00
56.49,-242.02,643981.00,755648.00,0,-0.00
56.32,-242.02,644158.00,755826.00,0,-0.00
56.39,-242.02,644336.00,756003.00,0,-0.00
56.39,-242.02,644513.00,756180.00,0,-0.00
56.46,-242.02,644692.00,756359.00,0,-0.00
56.46,-242.02,644873.00,756540.00,0,-0.00
56.39,-242.02,645051.00,756718.00,0,-0.00
56.43,-242.02,645228.00,756895.00,0,-0.00
56.32,-242.02,645405.00,757073.00,0,-0.00
56.46,-242.02,645584.00,757251.00,0,-0.00
56.29,-242.02,645761.00,757428.00,0,-0.00
56.39,-242.02,645939.00,757606.00,0,-0.00
56.46,-242.02,646116.00,757783.00,0,-0.00
56.53,-242.02,646293.00,757961.00,0,-0.00
56.49,-242.02,646471.00,758138.00,0,-0.00
56.49,-242.02,646649.00,758316.00,0,-0.00
56.39,-242.02,646827.00,758494.00,0,-0.00
56.43,-242.02,647008.00,758675.00,0,-0.00
56.39,-242.02,647185.00,758852.00,0,-0.00
56.32,-242.02,647363.00,759030.00,0,-0.00
56.39,-242.02,647540.00,759207.00,0,-0.00
56.46,-242.02,647719.00,759386.00,0,-0.00
56.39,-242.02,647896.00,759563.00,0,-0.00
56.39,-242.02,648073.00,759741.00,0,-0.00
56.39,-242.02,648251.00,759918.00,0,-0.00
56.39,-242.02,648428.00,760095.00,0,-0.00
56.36,-242.02,648606.00,760273.00,0,-0.00
56.39,-242.02,648784.00,760451.00,0,-0.00
56.32,-242.02,648962.00,760629.00,0,-0.00
56.46,-242.02,649143.00,760810.00,0,-0.00
56.46,-242.02,649320.00,760987.00,0,-0.00
56.36,-242.02,649498.00,761165.00,0,-0.00
56.36,-242.02,649675.00,761342.00,0,-0.00
56.36,-242.02,649854.00,761521.00,0,-0.00
56.36,-242.02,650031.00,761698.00,0,-0.00
56.49,-242.02,650208.00,761875.00,0,-0.00
56.36,-242.02,650386.00,762053.00,0,-0.00
56.36,-242.02,650563.00,762230.00,0,-0.00
56.29,-242.02,650741.00,762408.00,0,-0.00
56.36,-242.02,650919.00,762586.00,0,-0.00
56.39,-242.02,651096.00,762764.00,0,-0.00
56.36,-242.02,651278.00,762945.00,0,-0.00
56.32,-242.02,651455.00,763122.00,0,-0.00
56.49,-242.02,651633.00,763300.00,0,-0.00
56.36,-242.02,651811.00,763478.00,0,-0.00
56.46,-242.02,651988.00,763656.00,0,-0.00
56.36,-242.02,652166.00,763833.00,0,-0.00
56.36,-242.02,652343.00,764010.00,0,-0.00
56.39,-242.02,652521.00,764188.00,0,-0.00
56.29,-242.02,652698.00,764365.00,0,-0.00
56.29,-242.02,652875.00,764544.00,0,-0.00
56.39,-242.02,653054.00,764721.00,0,-0.00
56.32,-242.02,653231.00,764898.00,0,-0.00
56.49,-242.02,653412.00,765079.00,0,-0.00
56.43,-242.02,653590.00,765257.00,0,-0.00
56.43,-242.02,653767.00,765434.00,0,-0.00
56.32,-242.02,653946.00,765613.00,0,-0.00
56.46,-242.02,654123.00,765790.00,0,-0.00
56.32,-242.02,654300.00,765968.00,0,-0.00
56.39,-242.02,654478.00,766145.00,0,-0.00
56.43,-242.02,654655.00,766322.00,0,-0.00
56.32,-242.02,654833.00,766500.00,0,-0.00
56.32,-242.02,655011.00,766678.00,0,-0.00
56.43,-242.02,655188.00,766856.00,0,-0.00
56.32,-242.02,655370.00,767037.00,0,-0.00
56.39,-242.02,655547.00,767214.00,0,-0.00
56.29,-242.02,655725.00,767392.00,0,-0.00
56.36,-242.02,655902.00,767569.00,0,-0.00
56.39,-242.02,656080.00,767748.00,0,-0.00
56.36,-242.02,656258.00,767925.00,0,-0.00
56.32,-242.02,656435.00,768102.00,0,-0.00
56.36,-242.02,656613.00,768280.00,0,-0.00
56.43,-242.02,656790.00,768457.00,0,-0.00
56.39,-242.02,656968.00,768635.00,0,-0.00
56.43,-242.02,657146.00,768813.00,0,-0.00
56.39,-242.02,657323.00,768990.00,0,-0.00
56.46,-242.02,657505.00,769172.00,0,-0.00
56.46,-242.02,657682.00,769349.00,0,-0.00
56.46,-242.02,657860.00,769527.00,0,-0.00
56.46,-242.02,658037.00,769704.00,0,-0.00
56.32,-242.02,658215.00,769882.00,0,-0.00
56.32,-242.02,658393.00,770060.00,0,-0.00
56.36,-242.02,658570.00,770237.00,0,-0.00
56.32,-242.02,658748.00,770415.00,0,-0.00
56.43,-242.02,658925.00,770592.00,0,-0.00
56.43,-242.02,659102.00,770769.00,0,-0.00
56.39,-242.02,659281.00,770948.00,0,-0.00
56.39,-242.02,659458.00,771125.00,0,-0.00
56.32,-242.02,659640.00,771307.00,0,-0.00
56.43,-242.02,659817.00,771484.00,0,-0.00
56.46,-242.02,659994.00,771662.00,0,-0.00
56.32,-242.02,660173.00,771840.00,0,-0.00
56.39,-242.02,660350.00,772017.00,0,-0.00
56.36,-242.02,660528.00,772195.00,0,-0.00
56.36,-242.02,660705.00,772372.00,0,-0.00
56.43,-242.02,660882.00,772550.00,0,-0.00
56.43,-242.02,661060.00,772727.00,0,-0.00
56.32,-242.02,661237.00,772904.00,0,-0.00
56.39,-242.02,661416.00,773083.00,0,-0.00
56.29,-242.02,661593.00,773260.00,0,-0.00
56.36,-242.02,661774.00,773442.00,0,-0.00
56.32,-242.02,661952.00,773619.00,0,-0.00
56.53,-242.02,662129.00,773796.00,0,-0.00
56.39,-242.02,662308.00,773975.00,0,-0.00
56.39,-242.02,662485.00,774152.00,0,-0.00
56.46,-242.02,662662.00,774330.00,0,-0.00
56.43,-242.02,662840.00,774507.00,0,-0.00
56.36,-242.02,663017.00,774684.00,0,-0.00
56.29,-242.02,663195.00,774862.00,0,-0.00
56.46,-242.02,663373.00,775040.00,0,-0.00
56.43,-242.02,663551.00,775218.00,0,-0.00
56.29,-242.02,663728.00,775395.00,0,-0.00
56.39,-242.02,663909.00,775576.00,0,-0.00
56.22,-242.02,664086.00,775754.00,0,-0.00
56.43,-242.02,664264.00,775931.00,0,-0.00
56.43,-242.02,664442.00,776109.00,0,-0.00
56.26,-242.02,664620.00,776287.00,0,-0.00
56.49,-242.02,664797.00,776464.00,0,-0.00
56.43,-242.02,664974.00,776642.00,0,-0.00
56.36,-242.02,665152.00,776819.00,0,-0.00
56.43,-242.02,665329.00,776996.00,0,-0.00
56.43,-242.02,665508.00,777175.00,0,-0.00
56.32,-242.02,665685.00,777352.00,0,-0.00
56.32,-242.02,665863.00,777530.00,0,-0.00
56.43,-242.02,666044.00,777711.00,0,-0.00
56.39,-242.02,666221.00,777889.00,0,-0.00
56.49,-242.02,666399.00,778066.00,0,-0.00
56.39,-242.02,666577.00,778244.00,0,-0.00
56.32,-242.02,666755.00,778422.00,0,-0.00
56.39,-242.02,666932.00,778599.00,0,-0.00
56.49,-242.02,667110.00,778777.00,0,-0.00
56.29,-242.02,667287.00,778954.00,0,-0.00
56.36,-242.02,667464.00,779131.00,0,-0.00
56.32,-242.02,667643.00,779310.00,0,-0.00
56.39,-242.02,667820.00,779487.00,0,-0.00
56.49,-242.02,667998.00,779665.00,0,-0.00
56.39,-242.02,668179.00,779846.00,0,-0.00
56.36,-242.02,668356.00,780024.00,0,-0.00
56.36,-242.02,668534.00,780201.00,0,-0.00
56.46,-242.02,668712.00,780379.00,0,-0.00
56.49,-242.02,668890.00,780557.00,0,-0.00
56.46,-242.02,669067.00,780734.00,0,-0.00
56.39,-242.02,669244.00,780912.00,0,-0.00
56.39,-242.02,669422.00,781089.00,0,-0.00
56.22,-242.02,669599.00,781266.00,0,-0.00
56.36,-242.02,669778.00,781445.00,0,-0.00
56.36,-242.02,669955.00,781622.00,0,-0.00
56.43,-242.02,670133.00,781800.00,0,-0.00
56.39,-242.02,670314.00,781981.00,0,-0.00
56.43,-242.02,670491.00,782159.00,0,-0.00
56.43,-242.02,670670.00,782337.00,0,-0.00
56.43,-242.02,670847.00,782514.00,0,-0.00
56.39,-242.02,671025.00,782692.00,0,-0.00
56.43,-242.02,671202.00,782869.00,0,-0.00
56.32,-242.02,671379.00,783047.00,0,-0.00
56.36,-242.02,671557.00,783224.00,0,-0.00
56.32,-242.02,671734.00,783401.00,0,-0.00
56.26,-242.02,671913.00,783580.00,0,-0.00
56.32,-242.02,672090.00,783757.00,0,-0.00
56.29,-242.02,672268.00,783935.00,0,-0.00
56.32,-242.02,672449.00,784116.00,0,-0.00
56.46,-242.02,672626.00,784293.00,0,-0.00
56.36,-242.02,672805.00,784472.00,0,-0.00
56.43,-242.02,672982.00,784649.00,0,-0.00
56.26,-242.02,673159.00,784826.00,0,-0.00
56.26,-242.02,673337.00,785004.00,0,-0.00
56.26,-242.02,673514.00,785181.00,0,-0.00
56.32,-242.02,673692.00,785359.00,0,-0.00
56.43,-242.02,673870.00,785537.00,0,-0.00
56.36,-242.02,674047.00,785715.00,0,-0.00
56.49,-242.02,674225.00,785892.00,0,-0.00
56.49,-242.02,674402.00,786069.00,0,-0.00
56.39,-242.02,674584.00,786251.00,0,-0.00
56.36,-242.02,674761.00,786428.00,0,-0.00
56.39,-242.02,674940.00,786607.00,0,-0.00
56.29,-242.02,675117.00,786784.00,0,-0.00
56.29,-242.02,675294.00,786961.00,0,-0.00
56.26,-242.02,675472.00,787139.00,0,-0.00
56.36,-242.02,675649.00,787316.00,0,-0.00
56.49,-242.02,675827.00,787494.00,0,-0.00
56.22,-242.02,676005.00,787672.00,0,-0.00
56.39,-242.02,676182.00,787850.00,0,-0.00
56.32,-242.02,676360.00,788027.00,0,-0.00
56.39,-242.02,676541.00,788208.00,0,-0.00
56.32,-242.02,676718.00,788386.00,0,-0.00
56.32,-242.02,676896.00,788563.00,0,-0.00
56.43,-242.02,677074.00,788741.00,0,-0.00
56.39,-242.02,677252.00,788919.00,0,-0.00
56.36,-242.02,677429.00,789096.00,0,-0.00
56.46,-242.02,677607.00,789274.00,0,-0.00
56.43,-242.02,677784.00,789451.00,0,-0.00
56.26,-242.02,677961.00,789629.00,0,-0.00
56.29,-242.02,678140.00,789807.00,0,-0.00
56.39,-242.02,678317.00,789984.00,0,-0.00
56.49,-242.02,678495.00,790162.00,0,-0.00
56.32,-242.02,678676.00,790343.00,0,-0.00
56.29,-242.02,678853.00,790521.00,0,-0.00
56.39,-242.02,679032.00,790699.00,0,-0.00
56.46,-242.02,679209.00,790876.00,0,-0.00
56.36,-242.02,679387.00,791054.00,0,-0.00
56.36,-242.02,679564.00,791231.00,0,-0.00
56.49,-242.02,679741.00,791409.00,0,-0.00
56.39,-242.02,679919.00,791586.00,0,-0.00
56.39,-242.02,680096.00,791763.00,0,-0.00
56.29,-242.02,680275.00,791942.00,0,-0.00
56.36,-242.02,680452.00,792119.00,0,-0.00
56.46,-242.02,680630.00,792297.00,0,-0.00
56.29,-242.02,680820.00,792487.00,0,-0.00
56.43,-242.02,680999.00,792666.00,0,-0.00
56.29,-242.02,681176.00,792843.00,0,-0.00
56.43,-242.02,681353.00,793020.00,0,-0.00
56.46,-242.02,681531.00,793198.00,0,-0.00
56.32,-242.02,681708.00,793375.00,0,-0.00
56.36,-242.02,681886.00,793553.00,0,-0.00
56.39,-242.02,682064.00,793731.00,0,-0.00
56.29,-242.02,682241.00,793909.00,0,-0.00
56.32,-242.02,682419.00,794086.00,0,-0.00
56.32,-242.02,682596.00,794263.00,0,-0.00
56.46,-242.02,682774.00,794441.00,0,-0.00
56.39,-242.02,682955.00,794622.00,0,-0.00
56.32,-242.02,683133.00,794800.00,0,-0.00
56.19,-242.02,683310.00,794978.00,0,-0.00
56.32,-242.02,683488.00,795155.00,0,-0.00
56.39,-242.02,683665.00,795332.00,0,-0.00
56.39,-242.02,683843.00,795510.00,0,-0.00
56.36,-242.02,684020.00,795687.00,0,-0.00
56.29,-242.02,684199.00,795866.00,0,-0.00
56.29,-242.02,684376.00,796043.00,0,-0.00
56.29,-242.02,684553.00,796221.00,0,-0.00
56.46,-242.02,684731.00,796398.00,0,-0.00
56.39,-242.02,684908.00,796575.00,0,-0.00
56.43,-242.02,685089.00,796758.00,0,-0.00
56.46,-242.02,685268.00,796935.00,0,-0.00
56.43,-242.02,685445.00,797112.00,0,-0.00
56.32,-242.02,685623.00,797290.00,0,-0.00
56.29,-242.02,685800.00,797467.00,0,-0.00
56.29,-242.02,685978.00,797645.00,0,-0.00
56.36,-242.02,686155.00,797822.00,0,-0.00
56.43,-242.02,686333.00,798001.00,0,-0.00
56.32,-242.02,686511.00,798178.00,0,-0.00
56.36,-242.02,686688.00,798355.00,0,-0.00
56.32,-242.02,686866.00,798533.00,0,-0.00
56.43,-242.02,687043.00,798710.00,0,-0.00
56.32,-242.02,687225.00,798892.00,0,-0.00
56.39,-242.02,687402.00,799070.00,0,-0.00
56.36,-242.02,687580.00,799247.00,0,-0.00
56.39,-242.02,687757.00,799424.00,0,-0.00
56.36,-242.02,687935.00,799602.00,0,-0.00
56.43,-242.02,688112.00,799779.00,0,-0.00
56.22,-242.02,688289.00,799958.00,0,-0.00
56.32,-242.02,688468.00,800135.00,0,-0.00
56.43,-242.02,688645.00,800312.00,0,-0.00
56.43,-242.02,688823.00,800490.00,0,-0.00
56.29,-242.02,689000.00,800667.00,0,-0.00
56.36,-242.02,689178.00,800845.00,0,-0.00
56.46,-242.02,689359.00,801026.00,0,-0.00
56.32,-242.02,689537.00,801204.00,0,-0.00
56.32,-242.02,689714.00,801381.00,0,-0.00
56.39,-242.02,689892.00,801559.00,0,-0.00
56.39,-242.02,690069.00,801736.00,0,-0.00
56.29,-242.02,690246.00,801914.00,0,-0.00
56.22,-242.02,690425.00,802092.00,0,-0.00
56.43,-242.02,690602.00,802269.00,0,-0.00
56.36,-242.02,690780.00,802447.00,0,-0.00
56.43,-242.02,690957.00,802624.00,0,-0.00
56.26,-242.02,691134.00,802802.00,0,-0.00
56.29,-242.02,691312.00,802979.00,0,-0.00
56.36,-242.02,691494.00,803161.00,0,-0.00
56.53,-242.02,691671.00,803339.00,0,-0.00
56.36,-242.02,691849.00,803516.00,0,-0.00
56.39,-242.02,692026.00,803693.00,0,-0.00
56.39,-242.02,692204.00,803871.00,0,-0.00
56.39,-242.02,692381.00,804048.00,0,-0.00
56.32,-242.02,692560.00,804227.00,0,-0.00
56.32,-242.02,692737.00,804404.00,0,-0.00
56.29,-242.02,692914.00,804581.00,0,-0.00
56.22,-242.02,693092.00,804759.00,0,-0.00
56.26,-242.02,693269.00,804936.00,0,-0.00
56.32,-242.02,693447.00,805114.00,0,-0.00
56.36,-242.02,693628.00,805296.00,0,-0.00
56.32,-242.02,693806.00,805473.00,0,-0.00
56.26,-242.02,693983.00,805650.00,0,-0.00
56.26,-242.02,694161.00,805828.00,0,-0.00
56.36,-242.02,694338.00,806005.00,0,-0.00
56.29,-242.02,694516.00,806183.00,0,-0.00
56.43,-242.02,694694.00,806361.00,0,-0.00
56.39,-242.02,694871.00,806538.00,0,-0.00
56.43,-242.02,695049.00,806716.00,0,-0.00
56.36,-242.02,695226.00,806893.00,0,-0.00
56.36,-242.02,695404.00,807071.00,0,-0.00
56.36,-242.02,695581.00,807248.00,0,-0.00
56.36,-242.02,695763.00,807430.00,0,-0.00
56.29,-242.02,695940.00,807607.00,0,-0.00
56.39,-242.02,696118.00,807785.00,0,-0.00
56.46,-242.02,696295.00,807962.00,0,-0.00
56.43,-242.02,696472.00,808140.00,0,-0.00
56.26,-242.02,696650.00,808317.00,0,-0.00
56.36,-242.02,696828.00,808495.00,0,-0.00
56.39,-242.02,697006.00,808673.00,0,-0.00
56.29,-242.02,697183.00,808850.00,0,-0.00
56.46,-242.02,697361.00,809028.00,0,-0.00
56.19,-242.02,697538.00,809205.00,0,-0.00
56.32,-242.02,697715.00,809382.00,0,-0.00
56.32,-242.02,697897.00,809564.00,0,-0.00
56.26,-242.02,698075.00,809742.00,0,-0.00
56.36,-242.02,698252.00,809919.00,0,-0.00
56.39,-242.02,698430.00,810097.00,0,-0.00
56.32,-242.02,698607.00,810274.00,0,-0.00
56.19,-242.02,698784.00,810452.00,0,-0.00
56.32,-242.02,698963.00,810630.00,0,-0.00
56.32,-242.02,699140.00,810807.00,0,-0.00
56.36,-242.02,699318.00,810985.00,0,-0.00
56.36,-242.02,699495.00,811162.00,0,-0.00
56.46,-242.02,699672.00,811340.00,0,-0.00
56.29,-242.02,699854.00,811521.00,0,-0.00
56.29,-242.02,700032.00,811699.00,0,-0.00
56.36,-242.02,700209.00,811876.00,0,-0.00
56.39,-242.02,700387.00,812054.00,0,-0.00
56.29,-242.02,700564.00,812231.00,0,-0.00
56.39,-242.02,700741.00,812408.00,0,-0.00
56.32,-242.02,700920.00,812587.00,0,-0.00
56.32,-242.02,701097.00,812764.00,0,-0.00
56.22,-242.02,701275.00,812942.00,0,-0.00
56.43,-242.02,701452.00,813119.00,0,-0.00
56.32,-242.02,701629.00,813296.00,0,-0.00
56.29,-242.02,701807.00,813474.00,0,-0.00
56.39,-242.02,701989.00,813656.00,0,-0.00
56.29,-242.02,702166.00,813833.00,0,-0.00
56.36,-242.02,702344.00,814011.00,0,-0.00
56.36,-242.02,702521.00,814188.00,0,-0.00
56.32,-242.02,702699.00,814366.00,0,-0.00
56.39,-242.02,702876.00,814543.00,0,-0.00
56.29,-242.02,703054.00,814721.00,0,-0.00
56.39,-242.02,703232.00,814899.00,0,-0.00
56.26,-242.02,703409.00,815076.00,0,-0.00
56.22,-242.02,703587.00,815254.00,0,-0.00
56.32,-242.02,703764.00,815431.00,0,-0.00
56.36,-242.02,703941.00,815608.00,0,-0.00
56.29,-242.02,704123.00,815791.00,0,-0.00
56.43,-242.02,704301.00,815968.00,0,-0.00
56.19,-242.02,704478.00,816145.00,0,-0.00
56.29,-242.02,704656.00,816323.00,0,-0.00
56.29,-242.02,704833.00,816500.00,0,-0.00
56.15,-242.02,705010.00,816678.00,0,-0.00
56.43,-242.02,705189.00,816856.00,0,-0.00
56.22,-242.02,705366.00,817033.00,0,-0.00
56.36,-242.02,705544.00,817211.00,0,-0.00
56.26,-242.02,705721.00,817388.00,0,-0.00
56.46,-242.02,705899.00,817566.00,0,-0.00
56.32,-242.02,706076.00,817743.00,0,-0.00
56.43,-242.02,706258.00,817925.00,0,-0.00
56.32,-242.02,706435.00,818102.00,0,-0.00
56.32,-242.02,706613.00,818280.00,0,-0.00
56.29,-242.02,706790.00,818457.00,0,-0.00
56.49,-242.02,706967.00,818635.00,0,-0.00
56.49,-242.02,707145.00,818812.00,0,-0.00
56.39,-242.02,707323.00,818990.00,0,-0.00
56.36,-242.02,707501.00,819168.00,0,-0.00
56.36,-242.02,707678.00,819345.00,0,-0.00
56.43,-242.02,707855.00,819523.00,0,-0.00
56.29,-242.02,708033.00,819700.00,0,-0.00
56.29,-242.02,708210.00,819877.00,0,-0.00
56.22,-242.02,708392.00,820059.00,0,-0.00
56.46,-242.02,708570.00,820237.00,0,-0.00
56.39,-242.02,708747.00,820414.00,0,-0.00
56.43,-242.02,708924.00,820592.00,0,-0.00
56.32,-242.02,709102.00,820769.00,0,-0.00
56.32,-242.02,709279.00,820946.00,0,-0.00
56.22,-242.02,709458.00,821125.00,0,-0.00
56.32,-242.02,709635.00,821302.00,0,-0.00
56.29,-242.02,709812.00,821480.00,0,-0.00
56.32,-242.02,709990.00,821657.00,0,-0.00
56.19,-242.02,710167.00,821834.00,0,-0.00
56.26,-242.02,710345.00,822012.00,0,-0.00
56.32,-242.02,710527.00,822194.00,0,-0.00
56.26,-242.02,710704.00,822371.00,0,-0.00
56.29,-242.02,710882.00,822549.00,0,-0.00
56.26,-242.02,711059.00,822726.00,0,-0.00
56.39,-242.02,711236.00,822904.00,0,-0.00
56.26,-242.02,711414.00,823081.00,0,-0.00
56.32,-242.02,711592.00,823259.00,0,-0.00
56.36,-242.02,711770.00,823437.00,0,-0.00
56.36,-242.02,711947.00,823614.00,0,-0.00
56.36,-242.02,712124.00,823792.00,0,-0.00
56.26,-242.02,712302.00,823969.00,0,-0.00
56.39,-242.02,712479.00,824146.00,0,-0.00
56.26,-242.02,712661.00,824328.00,0,-0.00
56.26,-242.02,712839.00,824506.00,0,-0.00
56.19,-242.02,713016.00,824683.00,0,-0.00
56.32,-242.02,713193.00,824860.00,0,-0.00
56.22,-242.02,713371.00,825038.00,0,-0.00
56.36,-242.02,713549.00,825216.00,0,-0.00
56.26,-242.02,713727.00,825394.00,0,-0.00
56.46,-242.02,713904.00,825571.00,0,-0.00
56.29,-242.02,714081.00,825748.00,0,-0.00
56.22,-242.02,714259.00,825926.00,0,-0.00
56.39,-242.02,714436.00,826103.00,0,-0.00
56.29,-242.02,714614.00,826281.00,0,-0.00
56.32,-242.02,714795.00,826463.00,0,-0.00
56.49,-242.02,714973.00,826640.00,0,-0.00
56.39,-242.02,715150.00,826817.00,0,-0.00
56.32,-242.02,715328.00,826995.00,0,-0.00
56.29,-242.02,715505.00,827172.00,0,-0.00
56.26,-242.02,715683.00,827351.00,0,-0.00
56.19,-242.02,715861.00,827528.00,0,-0.00
56.26,-242.02,716038.00,827705.00,0,-0.00
56.46,-242.02,716216.00,827883.00,0,-0.00
56.26,-242.02,716393.00,828060.00,0,-0.00
56.43,-242.02,716571.00,828238.00,0,-0.00
56.22,-242.02,716749.00,828416.00,0,-0.00
56.46,-242.02,716930.00,828597.00,0,-0.00
56.29,-242.02,717107.00,828775.00,0,-0.00
56.43,-242.02,717285.00,828952.00,0,-0.00
56.22,-242.02,717462.00,829129.00,0,-0.00
56.26,-242.02,717640.00,829307.00,0,-0.00
56.19,-242.02,717818.00,829485.00,0,-0.00
56.36,-242.02,717996.00,829663.00,0,-0.00
56.39,-242.02,718173.00,829840.00,0,-0.00
56.22,-242.02,718350.00,830017.00,0,-0.00
56.39,-242.02,718528.00,830195.00,0,-0.00
56.32,-242.02,718705.00,830372.00,0,-0.00
56.36,-242.02,718884.00,830551.00,0,-0.00
56.32,-242.02,719065.00,830732.00,0,-0.00
56.43,-242.02,719242.00,830909.00,0,-0.00
56.26,-242.02,719419.00,831086.00,0,-0.00
56.29,-242.02,719597.00,831264.00,0,-0.00
56.26,-242.02,719774.00,831441.00,0,-0.00
56.19,-242.02,719953.00,831620.00,0,-0.00
56.46,-242.02,720130.00,831797.00,0,-0.00
56.19,-242.02,720307.00,831975.00,0,-0.00
56.26,-242.02,720485.00,832152.00,0,-0.00
56.22,-242.02,720662.00,832329.00,0,-0.00
56.43,-242.02,720840.00,832507.00,0,-0.00
56.32,-242.02,721018.00,832685.00,0,-0.00
56.36,-242.02,721199.00,832866.00,0,-0.00
56.32,-242.02,721377.00,833044.00,0,-0.00
56.36,-242.02,721554.00,833221.00,0,-0.00
56.36,-242.02,721731.00,833398.00,0,-0.00
56.53,-242.02,721909.00,833576.00,0,-0.00
56.22,-242.02,722087.00,833754.00,0,-0.00
56.32,-242.02,722265.00,833932.00,0,-0.00
56.22,-242.02,722442.00,834109.00,0,-0.00
56.29,-242.02,722619.00,834287.00,0,-0.00
56.29,-242.02,722797.00,834464.00,0,-0.00
56.32,-242.02,722974.00,834641.00,0,-0.00
56.36,-242.02,723156.00,834823.00,0,-0.00
56.26,-242.02,723334.00,835001.00,0,-0.00
56.26,-242.02,723511.00,835178.00,0,-0.00
56.36,-242.02,723688.00,835356.00,0,-0.00
56.36,-242.02,723866.00,835533.00,0,-0.00
56.19,-242.02,724043.00,835710.00,0,-0.00
56.29,-242.02,724222.00,835889.00,0,-0.00
56.26,-242.02,724399.00,836066.00,0,-0.00
56.43,-242.02,724576.00,836244.00,0,-0.00
56.26,-242.02,724754.00,836421.00,0,-0.00
56.39,-242.02,724931.00,836598.00,0,-0.00
56.29,-242.02,725109.00,836776.00,0,-0.00
56.43,-242.02,725291.00,836958.00,0,-0.00
56.29,-242.02,725468.00,837135.00,0,-0.00
56.22,-242.02,725645.00,837313.00,0,-0.00
56.32,-242.02,725823.00,837490.00,0,-0.00
56.29,-242.02,726000.00,837667.00,0,-0.00
56.36,-242.02,726179.00,837846.00,0,-0.00
56.22,-242.02,726356.00,838023.00,0,-0.00
56.39,-242.02,726534.00,838201.00,0,-0.00
56.22,-242.02,726711.00,838378.00,0,-0.00
56.29,-242.02,726888.00,838555.00,0,-0.00
56.19,-242.02,727066.00,838733.00,0,-0.00
56.15,-242.02,727243.00,838910.00,0,-0.00
56.29,-242.02,727425.00,839092.00,0,-0.00
56.36,-242.02,727603.00,839270.00,0,-0.00
56.29,-242.02,727780.00,839447.00,0,-0.00
56.26,-242.02,727957.00,839625.00,0,-0.00
56.22,-242.02,728135.00,839802.00,0,-0.00
56.39,-242.02,728313.00,839980.00,0,-0.00
